MRd,MEd,MEqp,beff,bw,h,hf,fi,fck,n1,n2,ro1,ro2,wk,Mcr,cost
12655.048076116538,2381.810189020384,394.6458321088027,2421.0263715013366,743.2083668950883,1302.3700389773212,451.08314166924424,16,30,120,96,0.013988800468531203,0.011191040374824962,0.0062614150810604945,4243.374741043618,2472.0626426207446
417.98552806268026,6945.868645027035,215.21374097884876,2117.3116673128447,660.4962917952528,527.1607564106255,185.1888656188173,10,30,28,85,0.0035585896555834578,0.010802861454449784,0.13753590525655798,357.4580568466199,624.6568907903838
6185.100350778541,7318.581003977412,807.0537810785149,1762.2693192234253,264.19560907340565,1554.3830161887222,236.42768049123765,8,50,193,125,0.012683889476001454,0.008214954323835138,0.025954916287163222,3458.0421485798615,1118.1455690480657
6151.167354163663,8009.054254581779,1484.3958133774588,166.03100385470844,469.2156307509003,1069.2890570579327,182.11446630842963,12,40,128,127,0.032421148694852554,0.03216785847067402,0.045045396417345146,2009.6545205606951,1368.8930688735143
4068.53066766195,7838.8911197093785,893.2254121726893,676.5496408749412,452.26082317267617,1415.483197712997,380.81611854534634,14,30,46,32,0.009759290504258224,0.006789071655136155,0.04691136942480723,1475.3836925267442,795.3910530437614
3632.5771833960566,3078.6800039359982,1727.8745112715396,306.85196587139893,346.5741018545989,1391.2387912550857,494.5274912812557,20,50,21,7,0.014263799538639857,0.004754599846213284,0.12086549823665735,1398.8569287795422,642.3828189449605
13910.80736650072,822.0371240298873,1727.3849073753377,2218.8607928402207,1136.4152315887725,1870.431060871726,488.45561139003775,14,45,117,164,0.006785466139113581,0.009511251682176302,0.025757753769702102,8885.805592494251,3275.2690950964397
1371.9583573588015,3436.859334777155,1502.7848731976096,2501.2923678169655,659.1952183416329,769.6187931556635,81.18838976748027,20,16,15,55,0.007173831508524717,0.026304048864590632,0.41795635515024143,606.4292654705462,1059.1188030716112
5948.360705237648,9079.972480442353,542.8965155665138,2057.0731027001457,503.66483792637496,1409.6577708630168,487.93530596850087,10,25,132,55,0.007062366390827347,0.002942652662844728,0.018610851001196325,2206.6417878063585,1161.442690995218
12740.750730070695,2082.0753642854534,1856.0944009794448,2890.510072187668,280.7033090878217,1144.5235953243207,469.35401762156954,16,50,139,131,0.018075088172807632,0.017034795328329497,0.027637634416091784,5085.945625523159,3114.065765457894
21778.642127938536,9126.731286878217,1299.7252432709713,2103.266452940266,1127.6699949682823,1560.4394370510297,467.69272984240604,32,20,43,69,0.015606311690154917,0.025042686200481147,0.012749660672177657,6347.8919123652495,4302.0444356432945
1616.556650877741,5949.211673926751,1269.65380352654,1144.5426435918182,679.4067625777777,383.9443281632009,305.4129638559945,32,25,17,20,0.03393341636290178,0.03992166630929621,0.23588931998185725,274.7782503064776,1324.6703359482694
6468.790793682337,858.2458130307924,324.25511982326094,2517.3800218837355,558.4228167507861,916.3281489389756,383.9635627234585,32,35,23,40,0.014635797470610829,0.025453560818453614,0.010554615954977923,2452.646526307637,2607.9700132188377
2155.8088709469403,1228.161001278663,371.4911613499374,1135.904661387528,841.9047874758019,1403.2459463281598,95.34958257575471,8,25,75,193,0.003117091675382526,0.008021315911317701,0.03885933602722715,1442.5412305427988,1010.4948357647863
5614.849284470126,4878.245946401805,1664.2145717911515,1048.2962368406606,126.7941048910679,1470.2342281204321,184.59498871625803,20,35,30,27,0.026435355081748844,0.023791819573573958,0.06748483471536958,1963.0256520455882,876.6369011850024
12320.503058419254,5783.37102146637,1061.530872321512,103.08079174105951,837.4267948561258,1878.015155098253,369.7463695929842,28,45,26,41,0.012303889788934052,0.01940228774408831,0.01897291176460292,5123.306453338141,2385.541920886959
15009.157133825018,1551.7180119589912,714.6560206718117,2090.3022638153284,164.6698252746732,1431.9005437173957,359.96490061725103,25,40,53,46,0.028006124020838727,0.02430720198035059,0.009143889664586171,5277.175168200341,2403.7571134205687
14442.103932766668,3420.1431286654897,53.81151727657663,1895.4823835029251,640.0915412871825,1820.2446132105956,56.25017713498775,14,30,125,169,0.015571453896205633,0.02105260566767002,0.0007629255434508261,5146.335715249665,2323.3990678824207
12173.658570300813,4928.942657766796,733.7220900135515,2282.295081251189,246.307729423954,1133.3574938882093,386.2275231810188,14,16,175,197,0.025282898042115764,0.02846131951026746,0.011240752863962727,2771.463025381511,2564.4387937944844
7440.7429661019605,3081.8672535348037,1075.3318655692497,2851.4456772575127,706.4815521366517,1342.2902775458251,82.91864441380444,10,20,174,162,0.0121349700708664,0.011298075583220442,0.030579972239393988,2395.8938336326914,1427.3004527539606
1310.2749035047952,6760.2029245317735,973.0524352656568,847.0625633602642,323.1300863817367,785.1431303992762,219.09070940618673,8,50,86,59,0.011731137317534262,0.008048105834122342,0.19868529419673384,642.742279089311,522.6778976999277
10304.95665624122,466.35179034853735,206.19450273872206,1190.3085287405665,115.21267673377032,1829.5455043352918,154.40071367871695,16,35,68,47,0.036286756416859474,0.025080552229299932,0.0041602580151117044,3289.8419098469712,1090.1539560782055
28570.75155644488,5424.131958985126,73.6527402856056,2340.7057311063522,1164.5341087752329,1799.5426758537606,315.7625769218468,25,35,79,124,0.015718979710903632,0.02467282891331709,0.0005270538510467481,11052.415127002683,5119.7581915599885
241.84624952983128,2058.6368898907535,1470.6433393399348,739.6494184297312,155.53021678055356,246.08814283230325,109.5371994633348,8,30,70,19,0.03440924726262834,0.009339652828427693,1.7770930160057548,34.51263689466414,220.71078667315714
32232.510228499305,9506.148249077118,1029.928322019839,1015.199194281271,999.352409419534,1852.885486777463,276.68451129578034,28,40,69,81,0.02289078318442328,0.026871788955627324,0.006432066449778959,11907.785040838826,4618.370569938323
6669.8317510079405,4226.6415547257,1599.2878047577426,838.0222001716422,114.7451832219076,1471.5260890422744,381.0403896977512,25,16,23,16,0.025402502217934133,0.01767130589073679,0.0553123570260652,1556.488076475237,883.7824312565399
19906.285014529672,7187.1750469479275,1600.0717231271888,1179.6439606672798,589.4916151817836,1922.141827526371,430.8144867818322,20,20,80,67,0.018115872108878637,0.015172042891185856,0.0161480739059339,5357.037109286407,2293.568714730339
6863.930595445067,6765.086519972976,1731.181098220213,1053.6995904751502,721.7689160960781,1661.7410167371147,405.1450870632397,8,40,200,65,0.007536771326518036,0.0024494506811183615,0.05343965512716445,3104.514224487457,1252.4579455042035
16618.968515271114,7463.8518282720615,1088.1435041251907,609.6376596036233,1099.011303951745,1840.1167640699946,91.81091097970625,16,16,109,151,0.011083230479089257,0.015353833049013558,0.012952168312585702,4942.398151310054,2642.4369740868697
10020.035918738742,1631.1640934662823,1559.3398884354501,2708.565387337123,662.4406073391434,1217.8127583728997,337.4375587783022,12,30,181,169,0.013672893146449459,0.012766402993093695,0.030543042520698817,3683.3603072621045,2219.4834216458803
4561.902763296608,891.4516732390655,813.0979643572334,1176.346505399215,286.69477578762724,1082.3020951596664,81.77657449404413,20,30,34,22,0.02788567930190015,0.018043674842405974,0.039245942117710576,1323.0498727067697,859.3728438379936
2472.7440138199477,4435.583984475396,167.75149202291297,2544.707498205684,177.09313588198552,608.7432739844335,153.49407617597387,25,30,23,30,0.023959343255043713,0.03125131728918745,0.012731904383851843,771.9039075635063,1227.9856336274715
4687.713038203874,4660.856065001492,495.84655747415735,2688.4728918081605,748.5113190453301,1969.5429980272904,374.93315993119364,8,30,114,134,0.00260279526837851,0.003059426017216845,0.022243304240308858,4584.776431639229,1477.5025558067307
15490.563056478517,4838.77254136687,1994.1100000617525,2650.696366059705,176.85225792411472,1047.6151510350273,340.59376601824306,25,40,77,72,0.03677319053668642,0.034385321021317174,0.02419174153196111,4567.10185070403,3414.127886916188
5905.437604224132,8905.456691691608,210.09795508794667,467.5716361090558,197.07611546435453,1328.4138627569153,334.7927495995294,32,30,17,7,0.038801981536611053,0.01597728651507514,0.006137537040862672,1748.6890200507812,912.3023248562117
6417.8645966407075,576.6489765731983,1125.4116378174472,1255.856194726848,1187.5251845375287,893.851581014871,496.52181198938115,28,20,64,8,0.03597605495738932,0.004497006869673665,0.018633082538126237,2051.3993053030217,2119.071874140865
21148.97705815298,1265.5282836384479,640.3700119297379,111.6263450119265,1097.8179135550524,1425.2784602209679,173.40816700999528,16,35,182,195,0.026256532482703883,0.028131999088611304,0.005594115061415936,6326.899504354539,3653.054830893249
5780.827307911374,6579.8723638894735,542.6455587294507,1406.1124950361623,609.0082983736856,1160.3182941767857,172.23200918573127,14,25,81,56,0.014774894134950776,0.0102147416241635,0.01990845410935987,1784.4748121220703,1162.1720298987452
9595.642676632115,8456.832745118529,1534.6223025860863,2925.8213303133675,684.625018368041,1499.580679270891,141.82448879598638,14,45,102,137,0.011678392464702429,0.015685683996708166,0.03280917725844008,5348.644712264968,2237.8815347187674
4819.614895168181,955.5685444971512,1041.2529669419193,1615.3578419026344,961.7094634709625,980.3856998193379,463.4987123318221,10,25,161,51,0.010149939679270555,0.0032151982834956413,0.04573241725775836,1339.3301273322327,1149.3568004389022
23790.08455770024,175.86764382601643,533.1445822595886,397.10762628062236,1076.9639858145254,1858.1146223871292,252.05412842738173,25,45,64,51,0.017169406610145276,0.013681870892459515,0.004435505910949248,9199.482028374443,3293.781334074951
14178.94228340861,7940.393673147086,364.36522351146044,1387.0920342796478,551.0832725098262,1763.0833677956052,308.0058779081895,28,30,32,20,0.016031280812288117,0.010019550507680074,0.005640566431027172,4644.371826215409,1803.4419503945041
6247.526860399957,480.06248851393985,1651.2759129665,160.70633868024305,996.4549476103479,1094.3247819320427,121.54910981013394,20,35,46,83,0.014614115117409546,0.026368946842282446,0.056244836032778016,2170.3752631546176,2074.9656859251686
4751.90524434838,6957.595420699966,1531.9234984882428,2505.033571627416,543.8942228686452,1587.137057914451,354.059543600122,28,50,12,69,0.004743869213412182,0.027277247977120046,0.07733584256220513,5726.038786557738,2950.1162916698286
3733.347180952683,9462.832110773641,1547.5785042867608,2813.6548560839983,1067.0023204792037,1601.5736499632299,284.8772331818278,14,16,37,109,0.002581373000680792,0.0076045853263298985,0.12134490716001059,2784.4905891892226,1542.9574934569
2599.845968714773,2553.7850381870576,1184.145696958268,1342.2198293132358,506.20631515527856,1143.8512692294917,421.5375463559249,14,40,37,47,0.006114975770862556,0.007767671925149733,0.1146415629928311,1598.8801351191,1015.9441812152281
11992.86920135089,501.41672407583087,975.2170221420739,2181.1742828419383,778.2361430100549,1355.8758709611825,83.18138953256022,14,30,142,92,0.018652947441178784,0.012085008201327099,0.01772865113982395,3759.3209064483945,1933.990106797167
7513.901213275236,4461.449159983996,745.5426770846021,2443.5198996061285,879.1308612961466,737.4438889908979,197.32380664848537,16,16,134,119,0.02815284616837713,0.025001408164454317,0.019516023495226246,1678.6986925932413,2281.1520597008875
25586.941769909907,3763.232103590543,1394.914950524864,2370.8391571805437,1085.7506571527244,1948.5045492399124,484.81100482682143,16,30,158,199,0.011599944960616377,0.014610057260523158,0.01085045798331005,10029.973394773826,4035.35101827351
407.8265712145025,9961.033313394755,230.736486508729,2916.7420022079814,568.0745435485029,257.7885877792148,222.87351166948912,32,16,8,8,0.009604407124857604,0.009604407124857604,0.1528470338158131,80.47257966084234,705.3938391338637
8725.269022665072,1213.406099062359,1174.897877305644,295.15114742087525,727.974327059316,1641.3107192288312,420.7827568328091,16,20,66,49,0.013103573245566694,0.009728410439890424,0.026971277625875142,2223.532704241648,1259.6787110277332
761.7507554245656,783.9131726282845,1143.957061082812,2354.8245190061443,456.893589421539,967.3866115579735,78.89406217921307,16,25,10,57,0.0033978762939813507,0.019367894875693698,0.6144511685851819,710.1282691297163,763.4132264084124
9318.927858870391,2635.2859463146374,599.8489410560946,995.0290864385805,502.12493987674503,1131.7853829618216,129.56188551098907,28,45,34,27,0.03311756203728165,0.02629924044137072,0.013529903782340601,3353.166059624982,1840.413855496523
17319.5143016677,6807.69332908246,404.09815022502164,1910.8120867401462,405.73661609024236,1394.3627361379831,240.77998801114563,14,40,199,176,0.033005580637610825,0.029190865287535197,0.004530052401899956,6153.2187455140265,2758.9323366963504
19587.291234950437,3138.7784234695014,216.86121355693157,2634.5085156097707,264.61375665732703,1303.8305701783092,406.737256726128,32,20,47,45,0.02887814443167156,0.027649287221813194,0.002124590949319622,4505.538947607809,3354.8670348150504
2388.1678804467288,8964.446480780036,57.94815696184076,2330.341832786509,663.7512523295871,884.7309664951821,96.91874729835581,10,45,88,170,0.009230536118375406,0.017831717501407034,0.005024717645153717,1497.0214294636019,1237.5003997307876
9186.659969012493,9096.146434379561,1849.6444935822335,2122.4804872841396,147.46484005229183,1480.585874496892,446.10548763608,28,45,25,33,0.014002008838773014,0.01848265166718038,0.03859288245957664,4637.8765962018715,2048.899830163912
8680.515561150014,4250.780168495955,18.302521207619616,204.3494366269839,492.6740837072591,1306.661057729994,341.3002208107599,32,25,21,18,0.03096931550124588,0.026545127572496465,0.0004342472034085543,2137.622594223891,1444.5384566372836
292.3817839040923,5162.652885516235,1797.4725756883329,272.369760152911,105.37085938401285,411.8715291700918,192.46529758548692,20,30,7,2,0.02911163648885253,0.00831761042538644,1.9495332083737342,53.62471720048148,144.40461136324114
4042.81522301557,4913.682254501543,155.70007645272375,1464.5028489934452,848.1403309287498,562.2481447635532,173.93517372566762,14,30,129,102,0.03399921908628387,0.0268831034635733,0.007473109279584917,992.0057576112576,1651.4383891052646
8625.265359390136,5967.471500500987,1389.1295270126548,1611.5864122248017,119.0881579331805,1761.7543789896513,124.52949510649755,20,25,38,30,0.030172186316045645,0.023820147091614986,0.033607813981518554,2564.5096462274664,993.5523098479969
