MRd,MEd,b,h,fi,fck,a1,d,n1,n2,ro1,ro2,wk,Mcr,cost,Ac,u,h0,fiRH,Bt0,Bfcm,fi0,Eceff,alphacs,Acs,Scs,X_I,I_I,Wcs
4517.127941862155,1121.3329501007674,1899.8280459221612,688.4841042,25,25,52.5,635.9841042,36,32,0.013510274941237936,0.012009133281100386,0.056156868,525.1813146560862,1828.3359621386815,1308001.4102824295,5176.624300193448,505.3491752273968,1.3766379415798404,0.4884495453790254,2.924504620055724,1.9664900644159449,31000,6.451612903225806,1523352.5196010848,528097701.7852138,346.6680856795412,69987489712.00798,204751930.64431322
2089.2898660152505,1179.2359918208756,1587.1493490531784,624.1299417200466,16,35,48,576.1299417200466,45,42,0.009133759,0.008524842,0.296064224,412.93087442608623,1177.496843275116,990587.4307255702,4422.558582,447.9702925174994,1.3920771355099821,0.4884495453790254,2.5619759815877585,1.7420397639110219,31000,6.451612903225806,1103441.5461783959,345373068.39212376,312.9962521243391,40024364409.796394,128640406.83541772
740.7058409697407,377.02574375972586,1142.320240977123,313.90746247775786,25,40,52.5,261.40746247775786,16,13,0.021902836886347022,0.017796054970156957,0.23357243487462703,89.43444187229909,751.6871261661526,358582.84818210953,2912.4554069097617,246.24091914429076,1.4992990067032448,0.4884495453790254,2.4248711305964283,1.7758105264851873,31000,6.451612903225806,450423.7624503595,71688082.51824273,159.15697282099623,3944351263.402496,25488457.401014447
2174.864448557661,1196.6645338560127,1960.1686920946577,1015.7252517916158,8,40,44,971.7252517916158,106,75,0.002676123,0.001893483,0.2805871309678158,1275.5491164432733,1449.4151991333445,1990992.8383318884,5951.787887772547,669.0402534076248,1.340472771972863,0.4884495453790254,2.4248711305964283,1.5876924137837067,31000,6.451612903225806,2049689.950104766,1045624176.0693793,510.13772888720763,183794404327.50232,363526384.65378517
4942.646164490395,1823.6414648800037,1728.6016404240174,590.9559847351306,32,45,56,534.9559847351306,29,19,0.022831675320672592,0.014958684,0.1296525263883992,583.0801341402922,2114.607832291335,1021527.4846315375,4639.115250318297,440.39754544207494,1.4055868944021603,0.4884495453790254,2.307657474337976,1.5843413453986048,31000,6.451612903225806,1270584.842872256,387855641.03285617,305.25756954260396,43890764519.62313,153626209.26702023
7362.910813661098,1985.5288468210729,1645.1412939120771,1118.210932117435,25,35,52.5,1065.710932117435,34,33,0.009072393,0.008805558,0.064933725,1415.1459642919715,2202.4608654636113,1839614.979730307,5526.704452059024,665.7186016,1.3435772168041007,0.4884495453790254,2.5619759815877585,1.6813471594734488,31000,6.451612903225806,2051799.1609707465,1148776509.2284737,559.8874056878768,246142844206.85632,440860598.83760124
1201.9978394772902,331.6272616110881,707.8048955135292,529.6346958,25,35,52.5,477.13469582422795,13,8,0.017022496806341603,0.010475382650056372,0.070295803,146.46422972702047,589.4647001581726,374878.0305382075,2474.879182675514,302.9465302083463,1.446682831549252,0.4884495453790254,2.5619759815877585,1.8103731137017272,31000,6.451612903225806,441383.52018073335,120247982.07935047,272.43423594544834,11735547666.310495,45628019.76264561
3009.5992690602698,253.07913077435947,1920.9628982172103,1362.0621450364147,8,45,44,1318.0621450364147,107,70,0.002055596,0.001344782,0.004034425,2394.110090862505,1915.9754337728498,2616470.8456811015,6566.050087,796.9695056264517,1.3185400982881557,0.4884495453790254,2.307657474337976,1.486224438776081,31000,6.451612903225806,2673870.7837131424,1828632732.416414,683.8897166,427780827124.0313,630784752.0296993
2311.572139078557,755.2804664227211,1619.6468538170918,951.8473939918189,10,30,45,906.8473939918189,78,66,0.003973716,0.003362375,0.096326748,793.5318416467913,1135.3905818884343,1541656.6369928473,5142.988495617821,599.5178244347404,1.3557846619185556,0.4884495453790254,2.725319874996811,1.8047951263451762,31000,6.451612903225806,1614622.659914933,771057417.9228066,477.54651106124703,129941995954.83957,273965325.8749267
3490.3387886828496,704.8816527257566,1944.1842688610295,545.6419737468959,25,35,52.5,493.1419737468959,37,36,0.017120893540380003,0.016658166687937303,0.034341313,442.5802421490021,1927.9321278898335,1060828.5417889978,4979.652485215851,426.06529067580686,1.3986843633944415,0.4884495453790254,2.5619759815877585,1.7503080224797063,31000,6.451612903225806,1292014.2914987307,353186354.78083205,273.36102789632264,37541301225.77528,137877078.06178182
336.8419829702517,10.247692406025466,1798.1598182139494,187.07636524325994,28,40,54,133.07636524325994,13,7,0.023795897,0.012813175424880863,0.000376872,42.40896150459672,664.6871943255746,336393.2029179467,3970.4723669144187,169.447447,1.5736699331777053,0.4884495453790254,2.4248711305964283,1.8638974747905852,31000,6.451612903225806,415845.0945442176,39839809.41601204,95.80444722975035,1103147450.994205,12086384.016066397
1759.5519457491828,743.3882162604574,1566.380151,518.7749977830186,28,35,54,464.77499778301865,16,16,0.012124105820425076,0.012124105820425076,0.1570178064066976,291.8923682654368,1174.7581255396149,812598.8594606455,4170.310297944838,389.70666516642694,1.4107163358541375,0.4884495453790254,2.5619759815877585,1.7653647847297333,31000,6.451612903225806,939721.8860626789,243752109.67941016,259.3874988915093,23586952409.918392,90933265.90802205
2002.2254038307171,751.2539892535984,1328.1946330861392,540.0629299630402,28,45,54,486.06292996304023,17,14,0.014593140915642065,0.012017880754058172,0.12851008702120512,329.46363359004295,1172.920740932342,717308.6851056855,3736.515126098359,383.9452863956121,1.428289365,0.4884495453790254,2.307657474337976,1.6099309855094297,31000,6.451612903225806,840459.1171264054,229525022.93625468,273.09481003789745,23174157611.89092,86804962.39921416
2617.947081104154,1084.156113707368,1418.7046905966806,923.7912232,20,30,50,873.7912232,23,17,0.005513303,0.00407505,0.160818177,675.8705377219449,1080.4808961744036,1310586.9415192844,4684.991827640445,559.4831281399908,1.364076172,0.4884495453790254,2.725319874996811,1.8158326295296618,31000,6.451612903225806,1391660.3003216016,647810849.6792623,465.4949555790004,106940221124.37097,233342989.40290454
2602.863908052927,1391.0462881018327,1678.348217834629,552.7852114491598,20,45,50,502.78521144915976,41,20,0.013883380987953381,0.006772381,0.2799651248047701,424.29371010086436,1302.1281654589434,927766.0744810358,4462.266858567577,415.8272482963316,1.4149615665713233,0.4884495453790254,2.307657474337976,1.5949082344157934,31000,6.451612903225806,1051402.9466545696,300236064.79326063,285.55756453657807,29873427275.77266,111790181.97000091
1148.3321004120298,606.4679697797532,1068.4896577823977,449.41641532603035,25,45,52.5,396.91641532603035,15,5,0.015333521396600141,0.005111174,0.27321760774911763,175.13720655570563,670.0179320401105,480196.7918135021,3035.812146216856,316.3547471,1.4621548889387976,0.4884495453790254,2.307657474337976,1.6481033318880964,31000,6.451612903225806,543535.3533778124,127590565.14048353,234.7419802,9905942818.916227,46144026.47
2342.961376168625,1119.0165549298076,909.8313795274071,1202.7995959404036,25,45,52.5,1150.2995959404036,10,10,0.00448555,0.00448555,0.20653271218434469,953.0789346491259,1038.5067463536884,1094344.8156694653,4225.261950935621,518.0009326650809,1.3800337679395944,0.4884495453790254,2.307657474337976,1.5555385193904256,31000,6.451612903225806,1157683.3772337758,696230549.1818535,601.3997979702017,151018175112.2365,251111117.13362953
3437.501021045882,1811.003806336534,1409.1476159364572,687.4748262,28,25,54,633.4748262,22,14,0.013983482,0.00889858,0.27009909856545705,382.9525080846373,1254.2341455316882,968753.5124246548,4193.2448843702705,462.05434652078014,1.3880522757549936,0.4884495453790254,2.924504620055724,1.9827951320516681,31000,6.451612903225806,1111766.9173519423,391363958.3868299,352.01979144963104,50083880682.87558,149301323.5376781
2983.056385588726,892.1237327,729.7296119936115,1004.4100282444812,25,25,52.5,951.9100282444812,16,5,0.010715609317388377,0.003348628,0.080803291,397.34191925472857,696.2356161,732947.7401933376,3468.2792804761852,422.65785475770906,1.3997528848811525,0.4884495453790254,2.924504620055724,1.9995091357117738,31000,6.451612903225806,799453.2298358635,417155438.37730896,521.8009294464363,74761607393.32555,154911309.33818278
7653.518151994978,450.48413137012966,1614.9555253567096,1007.8290788414882,32,30,56,951.8290788414882,25,8,0.012353283124290714,0.003953051,0.001960761,1029.195509594721,1768.8134362710136,1627599.1394902244,5245.569208396396,620.5614966951478,1.3517166916660324,0.4884495453790254,2.725319874996811,1.799379920603372,31000,6.451612903225806,1798826.0732807184,945964174.8,525.8786209608182,171250371402.93143,355327749.1549405
1428.3601067871832,673.2002413643786,608.2501298982934,523.1022768214295,32,40,56,467.10227682142954,10,4,0.025276737,0.010110694977727472,0.2097080060408926,146.25955264434103,613.5536466493438,318177.02782672754,2262.704813439446,281.23600209527956,1.4750130314999166,0.4884495453790254,2.4248711305964283,1.747045556843235,31000,6.451612903225806,390818.75731360377,108618343.82712704,277.9251041422474,10219814767.772964,41683386.16558622
1680.770749112697,543.2222016,1476.8902257215218,417.23163646810406,28,35,54,363.23163646810406,20,18,0.019985291731862958,0.017986762558676664,0.092801112,194.53886670285004,1220.6473641543037,616205.3257615381,3788.243724379252,325.32506913214013,1.4361964008535613,0.4884495453790254,2.5619759815877585,1.7972504362383854,31000,6.451612903225806,767163.9198514528,161270980.78285745,210.21710824732816,12546056984.338533,60604717.41847254
1844.1747017319976,351.8172989,189.1907915415514,1430.4997955528106,32,40,56,1374.4997955528106,4,4,0.01188672,0.01188672,0.030528491,314.90650113261523,399.4541530811614,270637.38862066367,3239.381174188724,167.09203027855625,1.5766392555401547,0.4884495453790254,2.4248711305964283,1.8674144209662251,31000,6.451612903225806,312146.9483274501,223263072.88242555,715.2498977764053,64191597233.00542,89747090.39814836
5779.7276655933665,1490.1143024736587,1849.6879675749938,678.7102835836095,32,30,56,622.7102835836095,29,27,0.018578255657006784,0.017296996646178727,0.060180213751320766,613.8410736640545,2323.6599228630675,1255402.2450140142,5056.796502317206,496.52076939965593,1.3788571153228746,0.4884495453790254,2.725319874996811,1.8355087437997468,31000,6.451612903225806,1545969.162961519,527573071.3,341.25717636309923,71515572292.60135,211927437.50872973
4940.368406500405,1423.2895346750536,1647.7602748617546,698.9136707897181,28,30,54,644.9136707897181,31,20,0.016574868,0.010693463118584554,0.077657421,549.1120404586675,1744.540196,1151642.182285104,4693.347891302946,490.7550895253965,1.3803350214279906,0.4884495453790254,2.725319874996811,1.8374761047019823,31000,6.451612903225806,1354244.5059320948,486161031.8502226,358.9905882731341,64442571963,189579864.61375803
588.2163433855462,170.40700107462405,354.1048644320505,522.3877528602618,32,45,56,466.3877528602618,4,3,0.017391015812431642,0.013043262,0.075895165,84.83680665,329.9846806150881,184980.0444075465,1752.9852345846245,211.04575299104343,1.5404204055233404,0.4884495453790254,2.307657474337976,1.7363222063936188,31000,6.451612903225806,221300.9091509846,58867130.751800835,266.0049205294416,5730734959.641695,22352257.003882058
3446.0267649600996,735.3897691994817,1710.8064125550495,744.4556086761108,20,45,50,694.4556086761108,39,37,0.009619994,0.009126661,0.037651395,764.7291998533221,1692.9521096186843,1273619.429185663,4910.524042462321,518.7305542839873,1.3798181491218873,0.4884495453790254,2.307657474337976,1.5552954794125347,31000,6.451612903225806,1427658.8109100657,532720509.0487919,373.1427319873489,74814323463.07336,201485938.5708389
3044.5367165411863,893.9974706268537,1912.0370456086357,556.2617914639629,20,45,50,506.26179146396294,48,38,0.014178019766406999,0.011224265648405542,0.077483543,504.58849061482306,1689.1442977333631,1063593.1523357227,4936.597674145198,430.90128973084296,1.4091255113027605,0.4884495453790254,2.307657474337976,1.5883299832291615,31000,6.451612903225806,1237900.8737607049,348922313.33736056,281.86611766202674,36479734560.65111,132945735.09560083
4262.297597855649,1142.3180312467198,629.9751919841716,1222.368211981609,32,25,56,1166.368211981609,11,7,0.011488333335110358,0.007310758,0.06728518,534.2320015952937,874.0542044640881,770061.6490184626,3704.686807931561,415.7229417449252,1.4019634738133817,0.4884495453790254,2.924504620055724,2.0026669022097305,31000,6.451612903225806,863458.1583587321,539254626.4748902,624.5289609630993,124518266012.09122,208280513.19808042
12476.433189931442,1882.8602128851473,1776.539635483461,1192.9519469911716,32,25,56,1136.9519469911716,33,23,0.012522929230685376,0.008728102,0.019736417815008178,1473.145766099024,2608.7113730436463,2119326.417056981,5938.983164949265,713.7000924888413,1.3356984507956453,0.4884495453790254,2.924504620055724,1.9080091091569482,31000,6.451612903225806,2409893.335004486,1465487122.6321979,608.1128576711342,335892922921.1023,574333913.4728972
7000.1285853774125,837.2777555449752,1855.655844228436,1285.8151978175033,20,45,50,1235.8151978175033,43,37,0.005661641,0.004871645,0.010086326058714633,2287.1899403374396,2409.2819256538196,2386030.486427793,6282.942084091879,759.5264939554711,1.324978543704513,0.4884495453790254,2.307657474337976,1.4934816886222853,31000,6.451612903225806,2548177.204032427,1645452839.4139464,645.7372104302865,385720031435.7226,602614117.3987604
5251.049859061755,1590.4239420018125,1456.0133089706337,688.3752058857787,32,30,56,632.3752058857787,28,8,0.022467632,0.006419323,0.076934292,493.34087562313647,1581.6390014194244,1002283.4613350938,4288.7770297128245,467.39826033912817,1.3865676948020198,0.4884495453790254,2.725319874996811,1.845772922659512,31000,6.451612903225806,1189076.4800156327,439171734.6501329,369.3385093651496,54339918431.34562,170324978.3613277
2039.8938330126045,118.6516339010354,1951.4534876326375,430.98825466215646,32,25,56,374.98825466215646,18,16,0.017212291947047664,0.015299815,0.002122318,209.9285801314989,1405.588331138329,841053.5326891686,4764.883484589588,353.0216574693896,1.4244769754672015,0.4884495453790254,2.924504620055724,2.0348268303798354,31000,6.451612903225806,1017469.1614430109,220913761.7817784,217.1208427275286,17503903962.73935,81844652.27497919
1146.9298842567346,592.3150721118342,308.7340475006468,850.7623910593389,28,25,54,796.7623910593389,6,2,0.014065798276306697,0.004688599,0.24594514862563635,127.24070557619473,297.6710023,262659.3164530778,2318.9928771199716,226.5287824249658,1.4921303221285906,0.4884495453790254,2.924504620055724,2.1314678062063708,31000,6.451612903225806,294440.07310358615,131150658.00849837,445.4239418774992,20107709846.755005,49607210.68366856
2320.1591988419696,711.6002213685639,1802.3436455761873,478.13071487037104,20,35,50,428.13071487037104,44,34,0.016040515,0.012394943,0.086252533,300.84841916925984,1386.5504130727218,861755.8557014131,4560.948720893117,377.88447467248244,1.4149555442489208,0.4884495453790254,2.5619759815877585,1.770669713172878,31000,6.451612903225806,1019848.9053659318,247642583.98129696,242.82281686858346,22053843438.27173,93723345.56362486
4731.500210653815,338.73571356484035,1843.1262719627305,538.5495063327746,32,35,56,482.5495063327746,34,9,0.027547870536469617,0.007292083,0.002936292,436.3418690370052,1845.030797235189,992614.7438744958,4763.351557,416.77156602099757,1.4016260686251247,0.4884495453790254,2.5619759815877585,1.7539892606487952,31000,6.451612903225806,1215728.627298473,355030466.9722018,292.0310166267381,33510154870.75419,135933636.90777805
